time_s,mean_moisture,cumulative_loss_gl4,B_gl4_signed,B_gl4_abs,cumulative_loss_gl8,B_gl8_signed,B_gl8_abs,cumulative_loss_gl16,B_gl16_signed,B_gl16_abs,cumulative_loss_gl32,B_gl32_signed,B_gl32_abs
528.544824612601,2.46044350000629,1.7911299997982536e-05,-3.7978509226377355e-12,3.7978509226377355e-12,1.7911299997982536e-05,-3.7978509226377355e-12,3.7978509226377355e-12,1.791129999798254e-05,-3.7978509226377355e-12,3.7978509226377355e-12,1.791129999798254e-05,-3.7978509226377355e-12,3.7978509226377355e-12
531.044824612601,2.4600558046185927,1.7988839075522206e-05,-3.796518655008185e-12,3.796518655008185e-12,1.7988839075522206e-05,-3.796518655008185e-12,3.796518655008185e-12,1.798883907552221e-05,-3.796518655008185e-12,3.796518655008185e-12,1.798883907552221e-05,-3.796518655008185e-12,3.796518655008185e-12
533.544824612601,2.45966833610055,1.806633277913102e-05,-3.795186387378635e-12,3.795186387378635e-12,1.806633277913102e-05,-3.795186387378635e-12,3.795186387378635e-12,1.8066332779131023e-05,-3.795186387378635e-12,3.795186387378635e-12,1.8066332779131023e-05,-3.795186387378635e-12,3.795186387378635e-12
536.044824612601,2.459281093630307,1.8143781273179603e-05,-3.795186387378635e-12,3.795186387378635e-12,1.8143781273179603e-05,-3.795186387378635e-12,3.795186387378635e-12,1.8143781273179607e-05,-3.795186387378635e-12,3.795186387378635e-12,1.8143781273179607e-05,-3.795186387378635e-12,3.795186387378635e-12
538.544824612601,2.45889407639184,1.8221184720872815e-05,-3.796518655008185e-12,3.796518655008185e-12,1.8221184720872815e-05,-3.796518655008185e-12,3.796518655008185e-12,1.8221184720872818e-05,-3.796518655008185e-12,3.796518655008185e-12,1.8221184720872818e-05,-3.796518655008185e-12,3.796518655008185e-12
539.297273910038,2.45877763602718,1.8244472793805002e-05,-3.795630476588485e-12,3.795630476588485e-12,1.8244472793805002e-05,-3.795630476588485e-12,3.795630476588485e-12,1.8244472793805005e-05,-3.795630476588485e-12,3.795630476588485e-12,1.8244472793805005e-05,-3.795630476588485e-12,3.795630476588485e-12
539.777272417793,2.458703367611526,1.8259326476935776e-05,-3.795630476588485e-12,3.795630476588485e-12,1.8259326476935776e-05,-3.795630476588485e-12,3.795630476588485e-12,1.825932647693578e-05,-3.795630476588485e-12,3.795630476588485e-12,1.825932647693578e-05,-3.795630476588485e-12,3.795630476588485e-12
539.900349078209,2.4586843257399336,1.826313485125422e-05,-3.795630476588485e-12,3.795630476588485e-12,1.826313485125422e-05,-3.795630476588485e-12,3.795630476588485e-12,1.8263134851254222e-05,-3.795630476588485e-12,3.795630476588485e-12,1.8263134851254222e-05,-3.795630476588485e-12,3.795630476588485e-12
540.023425738625,2.458665284411186,1.8266943117001187e-05,-3.808509063674137e-12,3.808509063674137e-12,1.8266943117001187e-05,-3.808509063674137e-12,3.808509063674137e-12,1.826694311700119e-05,-3.808064974464287e-12,3.808064974464287e-12,1.826694311700119e-05,-3.808064974464287e-12,3.808064974464287e-12
540.123000229442,2.458649879526691,1.8270024093901864e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8270024093901864e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8270024093901868e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8270024093901868e-05,-3.800071368686986e-12,3.800071368686986e-12
540.149209773415,2.4586458247821867,1.82708350428027e-05,-3.800071368686986e-12,3.800071368686986e-12,1.82708350428027e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8270835042802703e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8270835042802703e-05,-3.800071368686986e-12,3.800071368686986e-12
540.175419317388,2.4586417700622825,1.8271645986783422e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8271645986783422e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8271645986783425e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8271645986783425e-05,-3.800515457896836e-12,3.800515457896836e-12
540.20162886136,2.458637715366978,1.8272456925844174e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8272456925844174e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8272456925844177e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8272456925844177e-05,-3.801403636316536e-12,3.801403636316536e-12
540.227838405333,2.4586336606962735,1.82732678599852e-05,-3.800959547106686e-12,3.800959547106686e-12,1.82732678599852e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8273267859985202e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8273267859985202e-05,-3.800515457896836e-12,3.800515457896836e-12
540.254047949306,2.4586296060501667,1.8274078789206633e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8274078789206633e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8274078789206636e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8274078789206636e-05,-3.800515457896836e-12,3.800515457896836e-12
540.280257493279,2.458625551428656,1.8274889713508656e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8274889713508656e-05,-3.800959547106686e-12,3.800959547106686e-12,1.827488971350866e-05,-3.800959547106686e-12,3.800959547106686e-12,1.827488971350866e-05,-3.800959547106686e-12,3.800959547106686e-12
540.321301464038,2.458619201967877,1.8276159605664445e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8276159605664445e-05,-3.800959547106686e-12,3.800959547106686e-12,1.827615960566445e-05,-3.800959547106686e-12,3.800959547106686e-12,1.827615960566445e-05,-3.800959547106686e-12,3.800959547106686e-12
540.362345434796,2.458612852567413,1.8277429485757252e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8277429485757252e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8277429485757256e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8277429485757256e-05,-3.800959547106686e-12,3.800959547106686e-12
540.403389405555,2.4586065032272604,1.8278699353787812e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8278699353787812e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8278699353787816e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8278699353787816e-05,-3.800959547106686e-12,3.800959547106686e-12
540.444433376313,2.4586001539474154,1.827996920975673e-05,-3.801403636316536e-12,3.801403636316536e-12,1.827996920975673e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8279969209756735e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8279969209756735e-05,-3.801403636316536e-12,3.801403636316536e-12
540.485477347072,2.4585938047278755,1.8281239053664745e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8281239053664745e-05,-3.800959547106686e-12,3.800959547106686e-12,1.828123905366475e-05,-3.800959547106686e-12,3.800959547106686e-12,1.828123905366475e-05,-3.800959547106686e-12,3.800959547106686e-12
540.593165918475,2.458577146334361,1.8284570732367653e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8284570732367653e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8284570732367657e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8284570732367657e-05,-3.800959547106686e-12,3.800959547106686e-12
540.700854489878,2.4585604883559005,1.8287902328059883e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8287902328059883e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8287902328059886e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8287902328059886e-05,-3.800515457896836e-12,3.800515457896836e-12
540.808543061281,2.458543830792432,1.8291233840753566e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8291233840753566e-05,-3.800515457896836e-12,3.800515457896836e-12,1.829123384075357e-05,-3.800515457896836e-12,3.800515457896836e-12,1.829123384075357e-05,-3.800515457896836e-12,3.800515457896836e-12
540.916231632685,2.4585271736438954,1.829456527046086e-05,-3.800515457896836e-12,3.800515457896836e-12,1.829456527046086e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8294565270460863e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8294565270460863e-05,-3.800515457896836e-12,3.800515457896836e-12
541.134996686589,2.458493336585885,1.8301332682062928e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8301332682062928e-05,-3.800515457896836e-12,3.800515457896836e-12,1.830133268206293e-05,-3.800515457896836e-12,3.800515457896836e-12,1.830133268206293e-05,-3.800515457896836e-12,3.800515457896836e-12
541.353761740494,2.4584595012394703,1.83080997513458e-05,-3.800959547106686e-12,3.800959547106686e-12,1.83080997513458e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8308099751345803e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8308099751345803e-05,-3.800959547106686e-12,3.800959547106686e-12
541.572526794398,2.4584256676041445,1.831486647841105e-05,-3.800515457896836e-12,3.800515457896836e-12,1.831486647841105e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8314866478411053e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8314866478411053e-05,-3.800515457896836e-12,3.800515457896836e-12
541.791291848303,2.458391835679398,1.832163286336035e-05,-3.800515457896836e-12,3.800515457896836e-12,1.832163286336035e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8321632863360353e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8321632863360353e-05,-3.800515457896836e-12,3.800515457896836e-12
542.115356309317,2.458341722387764,1.833165552168699e-05,-3.800959547106686e-12,3.800959547106686e-12,1.833165552168699e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8331655521686992e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8331655521686992e-05,-3.800959547106686e-12,3.800959547106686e-12
542.439420770331,2.458291612846986,1.8341677429842605e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8341677429842605e-05,-3.801403636316536e-12,3.801403636316536e-12,1.834167742984261e-05,-3.800959547106686e-12,3.800959547106686e-12,1.834167742984261e-05,-3.800959547106686e-12,3.800959547106686e-12
542.763485231345,2.458241507055414,1.8351698588157077e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8351698588157077e-05,-3.800515457896836e-12,3.800515457896836e-12,1.835169858815708e-05,-3.800515457896836e-12,3.800515457896836e-12,1.835169858815708e-05,-3.800515457896836e-12,3.800515457896836e-12
543.087549692358,2.458191405011399,1.8361718996960052e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8361718996960052e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8361718996960056e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8361718996960056e-05,-3.800959547106686e-12,3.800959547106686e-12
543.561215054129,2.458118180631828,1.8376363872874192e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8376363872874192e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8376363872874196e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8376363872874196e-05,-3.801403636316536e-12,3.801403636316536e-12
544.034880415899,2.45804496424984,1.839100714927177e-05,-3.801403636316536e-12,3.801403636316536e-12,1.839100714927177e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8391007149271772e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8391007149271772e-05,-3.801403636316536e-12,3.801403636316536e-12
544.508545777669,2.4579717558603,1.8405648827179857e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8405648827179857e-05,-3.800959547106686e-12,3.800959547106686e-12,1.840564882717986e-05,-3.800959547106686e-12,3.800959547106686e-12,1.840564882717986e-05,-3.800959547106686e-12,3.800959547106686e-12
544.98221113944,2.4578985554580766,1.842028890762451e-05,-3.800959547106686e-12,3.800959547106686e-12,1.842028890762451e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8420288907624515e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8420288907624515e-05,-3.800959547106686e-12,3.800959547106686e-12
545.45587650121,2.4578253630380456,1.843492739163065e-05,-3.801403636316536e-12,3.801403636316536e-12,1.843492739163065e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8434927391630653e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8434927391630653e-05,-3.801403636316536e-12,3.801403636316536e-12
546.21757414347,2.4577076795936574,1.8458464080508304e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8458464080508304e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8458464080508308e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8458464080508308e-05,-3.801403636316536e-12,3.801403636316536e-12
546.979271785731,2.4575900167564106,1.8481996647957724e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8481996647957724e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8481996647957727e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8481996647957727e-05,-3.800959547106686e-12,3.800959547106686e-12
547.740969427991,2.4574723745050817,1.85055250982234e-05,-3.801403636316536e-12,3.801403636316536e-12,1.85055250982234e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8505525098223404e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8505525098223404e-05,-3.801403636316536e-12,3.801403636316536e-12
548.502667070252,2.4573547528184867,1.8529049435542467e-05,-3.801403636316536e-12,3.801403636316536e-12,1.8529049435542467e-05,-3.801403636316536e-12,3.801403636316536e-12,1.852904943554247e-05,-3.801403636316536e-12,3.801403636316536e-12,1.852904943554247e-05,-3.801403636316536e-12,3.801403636316536e-12
549.264364712512,2.4572371516754776,1.8552569664144342e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8552569664144342e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8552569664144346e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8552569664144346e-05,-3.800959547106686e-12,3.800959547106686e-12
550.31445452526,2.4570750583085297,1.858498833753409e-05,-3.800071368686986e-12,3.800071368686986e-12,1.858498833753409e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8584988337534094e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8584988337534094e-05,-3.800071368686986e-12,3.800071368686986e-12
551.364544338008,2.456913003891141,1.8617399221011777e-05,-3.800515457896836e-12,3.800515457896836e-12,1.8617399221011777e-05,-3.800515457896836e-12,3.800515457896836e-12,1.861739922101178e-05,-3.800515457896836e-12,3.800515457896836e-12,1.861739922101178e-05,-3.800515457896836e-12,3.800515457896836e-12
552.414634150756,2.456750988368263,1.8649802325587343e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8649802325587343e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8649802325587347e-05,-3.800959547106686e-12,3.800959547106686e-12,1.8649802325587347e-05,-3.800959547106686e-12,3.800959547106686e-12
553.464723963503,2.4565890116849873,1.8682197662242577e-05,-3.800071368686986e-12,3.800071368686986e-12,1.8682197662242577e-05,-3.800071368686986e-12,3.800071368686986e-12,1.868219766224258e-05,-3.800071368686986e-12,3.800071368686986e-12,1.868219766224258e-05,-3.800071368686986e-12,3.800071368686986e-12
554.514813776251,2.456427073786545,1.8714585241931123e-05,-3.799627279477136e-12,3.799627279477136e-12,1.8714585241931123e-05,-3.799627279477136e-12,3.799627279477136e-12,1.8714585241931127e-05,-3.799627279477136e-12,3.799627279477136e-12,1.8714585241931127e-05,-3.799627279477136e-12,3.799627279477136e-12
555.947937200207,2.456206129467666,1.875877410570706e-05,-3.799183190267286e-12,3.799183190267286e-12,1.875877410570706e-05,-3.799183190267286e-12,3.799183190267286e-12,1.8758774105707062e-05,-3.799183190267286e-12,3.799183190267286e-12,1.8758774105707062e-05,-3.799183190267286e-12,3.799183190267286e-12
557.381060624163,2.455985257148375,1.880294856956532e-05,-3.798739101057436e-12,3.798739101057436e-12,1.880294856956532e-05,-3.798739101057436e-12,3.798739101057436e-12,1.8802948569565324e-05,-3.798739101057436e-12,3.798739101057436e-12,1.8802948569565324e-05,-3.798739101057436e-12,3.798739101057436e-12
558.814184048119,2.4557644566907304,1.884710866109436e-05,-3.7978509226377355e-12,3.7978509226377355e-12,1.884710866109436e-05,-3.7978509226377355e-12,3.7978509226377355e-12,1.8847108661094365e-05,-3.7978509226377355e-12,3.7978509226377355e-12,1.8847108661094365e-05,-3.7978509226377355e-12,3.7978509226377355e-12
