time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
63480.0,0.3044335277026359,0.3041360828288843,0.3032425006184667,0.30174897198201606,0.29964892092956324,0.2969326396577001,0.29358672598630375,0.2895932599435939,0.28492861791015056,0.279561760410164,0.2734517233118977,0.26654385170445266,0.25876395570497773,0.25000884356556174,0.24013011875265722,0.22890439460400325,0.215973047067391,0.20070276933872283,0.18178853958044955,0.15560478245910114,0.08649405049110519
63540.0,0.3041723180653049,0.30387526530156866,0.3029828599363815,0.301491294477939,0.2993939957770042,0.29668126039875725,0.29333969249618225,0.28935138103001096,0.28469271481956593,0.27933267163045333,0.27323031125256997,0.2663310121567685,0.25856063154547626,0.24981604519718711,0.239948955792203,0.2287361275805325,0.21581917782863405,0.20056521530293925,0.18167002123820594,0.15550988978211097,0.08639850350228034
63600.0,0.3039117834030343,0.30361512170609317,0.30272389005585754,0.30123428255612145,0.29913972889474244,0.29643052999959524,0.29309329634774184,0.28911012581900086,0.2844574196518485,0.27910417282509403,0.2730094690099655,0.266118720001749,0.25835783000664686,0.24962374221321126,0.23976825834816276,0.22856829333010137,0.21566570538594015,0.200428018332586,0.18155181584517108,0.15541526251683524,0.08630334273739101
63660.0,0.30365192121456763,0.3033556495445389,0.3024655884889898,0.30097793374535414,0.2988861178349544,0.29618044604248056,0.2928475351600643,0.28886949197321504,0.28422273012001853,0.2788762617643298,0.2727891944184864,0.26590697314498773,0.258155549072431,0.24943193268321695,0.23958802458317455,0.22840089011582,0.21551262810987648,0.20029117691071158,0.18143392199368,0.15532089931510487,0.08620856610785997
63720.0,0.3033927289924269,0.30309684631281714,0.3022079527418574,0.3007222455686687,0.2986331601444168,0.2959310061047417,0.2926024065478576,0.2886294771516005,0.28398864393416356,0.2786489362163522,0.2725694853114704,0.265695769492117,0.25795378672803576,0.24924061467941913,0.23940825266404137,0.22823391620671138,0.2153599443789856,0.2001546895309342,0.1813163382903646,0.15522679885036683,0.08611417155569548
63780.0,0.3031342043368429,0.302838709614425,0.3019509804277596,0.30046721565570395,0.29838085347565424,0.29568220786834604,0.2923579082291073,0.2883900791147631,0.28375515890414943,0.27842219404698015,0.27235033961745403,0.2654851070412518,0.2577525410481321,0.24904978636015948,0.2392289408400193,0.2280673699502227,0.21520765264583727,0.2000185547561666,0.18119906340631542,0.15513295985717357,0.08602015715509216
63840.0,0.3028763447629701,0.3025812369678537,0.30169466907519843,0.30021284155165284,0.29812919539723914,0.29543404893194974,0.29211403783927864,0.2881512955417338,0.283522272759375,0.27819603304284185,0.2721317551872399,0.26527498371441605,0.2575518100331456,0.24885944581159497,0.2390500872904667,0.22790124962642494,0.2150557512983704,0.19988277108757696,0.18108209595354502,0.1550393810113316,0.08592652083812387
63900.0,0.30261914780957655,0.3023244259151901,0.301439016236219,0.2999591208251636,0.29787818350107625,0.2951865269173813,0.29187079303681396,0.28791312413428927,0.2832899832517154,0.27797045101273665,0.2719137298934559,0.2650653974550779,0.25735159170452515,0.2486695911404477,0.23887169021481894,0.22773555353495636,0.2149042387435862,0.19974733704496797,0.18096543456257547,0.15494606100829636,0.0858332605711912
63960.0,0.30236261104152795,0.3020682740245996,0.3011840194888877,0.29970605107080805,0.2976278154048574,0.2949396394720813,0.2916281715055513,0.28767556261934535,0.28305828815788825,0.27774544578996563,0.2716962616328497,0.26485634623039817,0.2571518841069432,0.24848022047615317,0.23869374783467442,0.22757027999704182,0.21475311340949654,0.1996122511686507,0.1808490778842462,0.1548529985650089,0.08574037436565432
64020.0,0.3021067320317438,0.3018127788722939,0.3009296764192929,0.29945362989114316,0.29737808873420685,0.2946933842513545,0.2913861709371113,0.2874386087315045,0.28282718526218625,0.2775210152152828,0.2714793483094865,0.2646478280147094,0.25695268529208737,0.2482913319549977,0.23851625837831664,0.22740542734042957,0.21460237373049548,0.19947751200523547,0.18073302457577212,0.15476019240551053,0.08564786023930178
64080.0,0.3018515083638566,0.3015579380451879,0.30067598462419964,0.2992018548993544,0.29712900112531204,0.29444775892098557,0.291144789033492,0.287202260215626,0.2825966723590223,0.27729715713940556,0.27126298783722186,0.2644398407919445,0.25675399332104276,0.248102923722449,0.23833922008298541,0.22724099390159896,0.2144520181495002,0.19934311810970592,0.1806172733027693,0.15466764126302676,0.08555571622241974
64140.0,0.3015969376323471,0.3013037491410352,0.3004229417111824,0.2989507237193903,0.2968805502250569,0.2942027611573702,0.290904023507199,0.28696651482695407,0.28236674725305266,0.2770738694231367,0.2710471781398214,0.2642323825557552,0.25655580626440394,0.24791499393326374,0.2381626311949791,0.2270769780258563,0.21430204511803846,0.19920906804549762,0.18050182273932416,0.15457534388000438,0.08546394035796967
64200.0,0.3013430174423212,0.3010502097682063,0.3001705452984045,0.2987002339857415,0.29663273369080284,0.29395838864729795,0.29066387208102995,0.28673137033090623,0.28213740775896984,0.27685114993716065,0.27083191715075966,0.2640254513093131,0.2563581222020839,0.24772754075130007,0.23798648996947339,0.22691337806716,0.2141524530960813,0.19907536038433635,0.18038667156783916,0.15448329900795502,0.08537253070122196
64260.0,0.3010897454020806,0.30079731753824634,0.29991879300714513,0.2984503833359162,0.2963855491827914,0.2937146390802641,0.29042433248027566,0.2864968244951433,0.2819086516934252,0.27662899655380163,0.2706172028047996,0.2638190450566939,0.256160939214481,0.24754056234045269,0.23781079466119556,0.22675019237849414,0.21400324054204434,0.19894199369572027,0.1802718184676181,0.15439150539376273,0.08528148529293103
64320.0,0.3008371191099956,0.3005450700528215,0.2996676824489591,0.29820116939795593,0.2961389943521591,0.29347151013712264,0.29018540242215357,0.28626287507992493,0.28168047686644493,0.2764074071396408,0.2704030330319522,0.2636131617983263,0.2559642553795756,0.24735405686356177,0.2376355435253423,0.22658741931504195,0.21385440591856514,0.1988089665558796,0.1801572621282245,0.15429996180128025,0.08519080220024881
64380.0,0.3005851362725361,0.30029346502157306,0.2994172113430035,0.29795258990688217,0.2958930669561478,0.29322899960370513,0.2899470797274732,0.28602951994745457,0.2814528811880847,0.27618637965909953,0.2701894058575948,0.26340779962723715,0.25576806886486697,0.24716802256958048,0.23746073489947064,0.22642505731022278,0.21370594776200372,0.19867627760988085,0.18004300130299894,0.15420866705435987,0.08510047961676613
64440.0,0.300333794512448,0.3000425000704903,0.29916737732499876,0.2977046425146404,0.29564776466943166,0.2929871051839332,0.2897093621359467,0.2857967568798117,0.2812258624894132,0.2759659119989236,0.26997631923092463,0.26320295656196063,0.25557237776525754,0.246982457636982,0.23728636705300918,0.2262631047319267,0.21355786454603423,0.19854392544312988,0.17992903468851437,0.1541176199209623,0.08501051560112624
64500.0,0.3000830914747661,0.29979217284783366,0.29891817805288445,0.297457324895307,0.29540308518869207,0.2927458246035775,0.2894722474089397,0.2855645836804965,0.2809994186226518,0.27574600206670413,0.26976377112163696,0.2629986306411449,0.2553771801953382,0.2467973602634649,0.23711243827411332,0.22610155996624529,0.21341015476200126,0.19841190865822417,0.17981536099830916,0.1540268191868853,0.08492090824472942
64560.0,0.299833024829847,0.29954248102716546,0.29866961120984176,0.29721063474810144,0.29515902623561485,0.2925051556132322,0.28923573333242086,0.28533299817734925,0.2807735474640549,0.27552664779371633,0.269551759522718,0.2627948199262887,0.25518247429206536,0.24661272866856057,0.23693894687219672,0.22594042141991852,0.21326281692127502,0.19828022587721772,0.17970197896506668,0.15393626365795637,0.08483165568124461
64620.0,0.2995835922557096,0.2992934222897032,0.29842167448668533,0.2969645697798383,0.29491558553942726,0.29226509597096667,0.2889998176997515,0.2851019982055072,0.2805482468970649,0.27530784711829953,0.26934028243408203,0.2625915224856707,0.25498825819901605,0.24642856107825428,0.2367658911629545,0.22577968750579672,0.21311584954118068,0.19814887572800957,0.17958888732734427,0.1538459521464725,0.08474275605020438
64680.0,0.2993347914405773,0.299044994326859,0.2981743655843958,0.2967191277074522,0.2946727608394127,0.2920256434448217,0.28876449831416307,0.28487158160985704,0.2803235148147349,0.27508959798824767,0.26912933786492294,0.26238873639665855,0.25479453006864955,0.2462448557271928,0.23659326947051018,0.22561935664492233,0.21296925114700951,0.1980178568462858,0.17947608483145694,0.15375588347312633,0.08465420750281492
64740.0,0.29908662008302545,0.29879719484038825,0.2979276822142685,0.2964743062581445,0.294430549885054,0.2917867958129536,0.2885297729888981,0.2846417462451738,0.28009934911986534,0.2748718983609426,0.2689189238338464,0.2621864597458363,0.25460128806243043,0.2460616108588008,0.2364210801275283,0.22545942726663531,0.2128230202721163,0.19788716787560706,0.17936357023155605,0.15366605646705433,0.08456600820211888
64800.0,0.2988390758917659,0.29855002154217236,0.297681622097698,0.29623010316916987,0.2941889504358236,0.29154855086342324,0.28829563954700227,0.2844124899759167,0.27987574772480267,0.27465474620315605,0.26870903836867416,0.2619846906288143,0.25440853035064237,0.2458788247251022,0.23624932147503996,0.22529989780840626,0.21267715545775925,0.1977568074672557,0.17925134228948378,0.15357646996569113,0.08447815632266066
64860.0,0.2985921565796181,0.298303472148182,0.2974361829601082,0.2959865161817147,0.29394796025498837,0.2913109063879145,0.28806209581493364,0.28418381066970894,0.27965270854477475,0.27443813948422463,0.2684996794994412,0.26178342714303215,0.25421625510498236,0.24569649557908402,0.23607799185455525,0.2251407667076585,0.21253165524457074,0.19762677427122155,0.17913939976494214,0.1534871228028984,0.0843906500261153
64920.0,0.29834585984593837,0.2980575443609762,0.29719136251366857,0.29574354302397154,0.29370757709318723,0.29107386016595055,0.2878291396075623,0.28395570618326504,0.27943022948488483,0.2742220761642503,0.2682908452479499,0.26158266737881186,0.2540244604912668,0.2455146216692253,0.23590708960460488,0.2249820324005637,0.21238651817393558,0.19749706694070357,0.17902774142422032,0.15339801382532814,0.08430348749661958
64980.0,0.29810018349848744,0.29781223599139217,0.2969471585784478,0.2955011815313995,0.293467798807437,0.29083741008228664,0.2875967688435829,0.2837281744754488,0.279208308550438,0.2740065543013113,0.26808253373146185,0.26138240951911695,0.2538331447648199,0.24533320133004233,0.23573661314592903,0.22482369340129016,0.2122417428606135,0.1973676841972481,0.17891636609668593,0.1533091419385314,0.084216667039283
65040.0,0.2978551252626555,0.2975675447679704,0.296703568892438,0.29525942945775047,0.2932286231735678,0.29060155394116505,0.2873649813620088,0.28350121342643786,0.2789869436692181,0.2737915718773052,0.26787474299258623,0.26118265167398474,0.2536423061099755,0.24515223282722623,0.23556656083284985,0.22466574816025298,0.21209732785853694,0.19723862470471473,0.1788052725571112,0.15322050599482143,0.08413018683113975
65100.0,0.2976106828848516,0.2973234684402524,0.29646059121458096,0.295018284577639,0.2929900479881491,0.2903662895674103,0.287133775022241,0.28327482093656664,0.27876613278889717,0.2735771268937115,0.2676674710931692,0.2609833919723044,0.2534519427294955,0.24497171444442925,0.2353969310371469,0.22450819514478987,0.21195327173801165,0.19710988714282277,0.17869445959581792,0.15313210486270473,0.08404404508041893
65160.0,0.2973668541360503,0.2970800047823254,0.29621822332830305,0.2947777446900626,0.29275207107199225,0.2901316148099037,0.2869031477075124,0.2830489949297329,0.2785458738803983,0.27336321737490415,0.26746071611754774,0.26078462856500473,0.2532620528476814,0.24479164448629623,0.23522772215099688,0.22435103284199795,0.21180957308844292,0.1969814702097623,0.17858392602118525,0.15304393742938155,0.08395824003506848
65220.0,0.29712363679451576,0.2968371515755587,0.29597646302429065,0.2945378076012421,0.29251469025307913,0.2898975275246316,0.2866730973080793,0.28282373333676275,0.27832616492146356,0.2731498413519523,0.2672544761566176,0.26058635960942544,0.2530726346950855,0.24461202126355172,0.23505893257247926,0.22419425974469998,0.21166623050479322,0.1968533726091509,0.17847367064700723,0.15295600258794945,0.08387276994837889
65280.0,0.2968810286482299,0.2965949066110299,0.2957353081029104,0.29429847112703206,0.29227790336896126,0.28966402557706616,0.2864436217235827,0.2825990340977463,0.27810700389896104,0.272936996864895,0.2670487493100705,0.2603885832715096,0.2528836865106542,0.24443284309509108,0.2348905607076068,0.22403787435340589,0.21152324258947292,0.1967255930518502,0.17836369229424567,0.15286829923918463,0.08378763308453417
65340.0,0.2966390274950517,0.29635326768968423,0.29549475637436806,0.29405973309307903,0.2920417082669155,0.28943110684232093,0.28621471886320055,0.282374895162189,0.27788838880903277,0.2727246819628858,0.26684353368653424,0.26019129772594,0.252695206541861,0.24425410830810634,0.23472260497044545,0.22388187517642805,0.21138060795244656,0.19659813025606276,0.17825398979111703,0.1527808262916005,0.08370282771876468
65400.0,0.29639763114250656,0.2961122326221246,0.29525480565850043,0.2938215913346144,0.29180610280373925,0.28919876920494597,0.28598638664544657,0.2821513144888123,0.27767031765689915,0.2725128947040005,0.26663882740338507,0.25999450115595696,0.2525071930445277,0.24407581523791352,0.23455506378294821,0.2237262607297207,0.21123832521108002,0.1964709829471864,0.17814456197295406,0.15269358266131072,0.08361835213704012
65460.0,0.29615683740310367,0.29587179922391743,0.2950154537800481,0.29358404369167657,0.29157108484090194,0.2889670105539908,0.28575862299312366,0.2819282900403797,0.2774527884515399,0.27230163314975664,0.2664346285810896,0.25979819174750624,0.25231964427676334,0.24389796222166435,0.23438793556841572,0.22357102953005628,0.21109639298297514,0.19634414985018964,0.1780354076738274,0.15260656726180905,0.08353420461399427
65520.0,0.295916644072531,0.2956319652938618,0.29477669854714383,0.29334708798796,0.29133665222389843,0.28873582876300635,0.28553142581411767,0.28170581976542586,0.2772357991885018,0.27209089534914305,0.26623093532860137,0.25960236767615114,0.2521325584875491,0.24372054758877168,0.2342212187439548,0.22341618008975228,0.2109548098832834,0.19621762969001816,0.1779265257310545,0.15251977901562633,0.08345038344304126
65580.0,0.2956770490551023,0.2953927287392535,0.2945385378760324,0.2931107221546292,0.2911028029047929,0.2885052218109485,0.28530479312029017,0.2814839017147617,0.27701934796363015,0.2718806794491863,0.26602774585035543,0.2594070272100738,0.25194593401529874,0.2435435697545518,0.23405491180867885,0.22326171099883865,0.210813574600147,0.1960914212594506,0.1778179150443227,0.1524332169031032,0.08336688703337736
65640.0,0.2954380501740541,0.29515408738638654,0.29430096960218183,0.29287494404244946,0.2908695347557806,0.28827518759759274,0.2850787228451707,0.28126253386187994,0.27680343279664016,0.2716709835221494,0.2658250582775799,0.2592121685460079,0.25175976912895015,0.2433670270670499,0.23388901319688365,0.223107620785248,0.21067268576260703,0.19596552329540412,0.17770957446071978,0.15234687985376485,0.08328371367257943
